model,scope,category,n_total,pct_zero,n_abs_gt_1,pct_abs_gt_1,n_abs_gt_10,pct_abs_gt_10,min,max,maxabs,"pct_(1e-08,1e-07]","pct_(1e-07,1e-06]","pct_(1e-06,1e-05]","pct_(1e-05,1e-04]","pct_(1e-04,1e-03]","pct_(1e-03,1e-02]","pct_(1e-02,1e-01]","pct_(1e-01,1e+00]","pct_(1e+00,1e+01]","pct_(1e+01,1e+02]"
BERT-Large-SST2,ALL,Embeddings/weight,31780864,0.0,5,1.573273778837479e-05,0,0.0,-1.0018891096115112,1.137943983078003,1.137943983078003,0.00017620666322979765,0.0016267650873179533,0.01658230562894703,0.16512766927922412,1.652796475262598,16.31274719277613,78.83757030645863,3.013357346106135,1.573273778837479e-05,0.0
BERT-Large-SST2,ALL,FFN/Intermediate/bias,98304,0.0,0,0.0,0,0.0,-0.30666035413742065,0.7378361821174622,0.7378361821174622,0.0,0.0,0.0,0.0091552734375,0.14241536458333331,1.40380859375,95.14261881510416,3.302001953125,0.0,0.0
BERT-Large-SST2,ALL,FFN/Intermediate/weight,100663296,0.0,4,3.973642985026042e-06,0,0.0,-1.4010238647460938,1.0878688097000122,1.4010238647460938,0.00023543834686279297,0.0020941098531087237,0.02084672451019287,0.20884275436401367,2.0830094814300537,20.509054263432823,76.61206523577371,0.5638480186462402,3.973642985026041e-06,0.0
BERT-Large-SST2,ALL,FFN/OutputDense/bias,24576,0.0,0,0.0,0,0.0,-0.8874034881591797,0.7315241098403931,0.8874034881591797,0.0,0.0,0.008138020833333332,0.18717447916666669,1.8025716145833333,16.849772135416664,76.56656901041666,4.585774739583334,0.0,0.0
BERT-Large-SST2,ALL,FFN/OutputDense/weight,100663296,0.0,219,0.00021755695343017578,0,0.0,-6.545637607574463,6.952968120574951,6.952968120574951,0.0002553065617879232,0.0022470951080322266,0.02265075842539469,0.22586286067962646,2.259533603986104,22.144497434298195,74.88288482030234,0.4618505636850993,0.00021755695343017578,0.0
BERT-Large-SST2,ALL,LayerNorm/bias,50176,0.0,56,0.11160714285714286,0,0.0,-2.12398099899292,3.89200496673584,3.89200496673584,0.0,0.0,0.007971938775510204,0.11559311224489796,1.1300223214285714,11.585220025510203,67.16757015306123,19.88201530612245,0.11160714285714285,0.0
BERT-Large-SST2,ALL,LayerNorm/weight,50176,0.0,3081,6.140385841836735,0,0.0,0.033130794763565063,3.798457384109497,3.798457384109497,0.0,0.0,0.0,0.0,0.0,0.0,0.01793686224489796,93.84167729591837,6.140385841836735,0.0
BERT-Large-SST2,ALL,Pooler/bias,1024,0.0,0,0.0,0,0.0,-0.05055136978626251,0.04702237248420715,0.05055136978626251,0.0,0.0,0.0,1.07421875,4.6875,42.87109375,51.3671875,0.0,0.0,0.0
BERT-Large-SST2,ALL,Pooler/weight,1048576,0.0,0,0.0,0,0.0,-0.2641681730747223,0.20294804871082306,0.2641681730747223,0.0003814697265625,0.003147125244140625,0.0263214111328125,0.254058837890625,2.5114059448242188,24.637794494628906,72.37977981567383,0.18711090087890625,0.0,0.0
BERT-Large-SST2,L0,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.011517704464495182,0.015616104938089848,0.015616104938089848,0.0,0.1953125,0.29296875,4.4921875,39.74609375,54.98046875,0.29296875,0.0,0.0,0.0
BERT-Large-SST2,L0,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.6254937052726746,0.7191720604896545,0.7191720604896545,0.0003814697265625,0.00247955322265625,0.01983642578125,0.20771026611328125,2.1552085876464844,21.21877670288086,75.74329376220703,0.652313232421875,0.0,0.0
BERT-Large-SST2,L0,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.5201656222343445,0.7057035565376282,0.7057035565376282,0.0,0.0,0.09765625,0.1953125,2.63671875,24.4140625,69.23828125,3.41796875,0.0,0.0
BERT-Large-SST2,L0,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.9969395399093628,0.5749019384384155,0.9969395399093628,0.000476837158203125,0.002765655517578125,0.032711029052734375,0.307464599609375,3.082561492919922,29.89940643310547,66.48073196411133,0.19388198852539062,0.0,0.0
BERT-Large-SST2,L0,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.6667413711547852,0.7025414705276489,0.7025414705276489,0.0,0.0,0.0,0.0,0.5859375,3.80859375,40.91796875,54.6875,0.0,0.0
BERT-Large-SST2,L0,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.5008837580680847,0.42798924446105957,0.5008837580680847,0.000286102294921875,0.002765655517578125,0.022220611572265625,0.21514892578125,2.0893096923828125,20.806217193603516,76.19714736938477,0.6669044494628906,0.0,0.0
BERT-Large-SST2,L0,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.14927369356155396,0.14737153053283691,0.14927369356155396,0.0,0.0,0.09765625,0.29296875,5.95703125,43.75,49.4140625,0.48828125,0.0,0.0
BERT-Large-SST2,L0,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.1560908555984497,0.13599030673503876,0.1560908555984497,0.00057220458984375,0.003719329833984375,0.029087066650390625,0.2884864807128906,2.898120880126953,27.774524688720703,68.96343231201172,0.042057037353515625,0.0,0.0
BERT-Large-SST2,L0,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.21140237152576447,0.19265715777873993,0.21140237152576447,0.0,0.0,0.0,0.0,0.0244140625,0.439453125,95.166015625,4.3701171875,0.0,0.0
BERT-Large-SST2,L0,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.3913453221321106,0.40989574790000916,0.40989574790000916,0.0002384185791015625,0.0024318695068359375,0.021338462829589844,0.21374225616455078,2.132749557495117,20.94717025756836,76.13363265991211,0.5486965179443359,0.0,0.0
BERT-Large-SST2,L0,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.1459856480360031,0.10055778175592422,0.1459856480360031,0.0,0.0,0.0,0.09765625,3.90625,29.58984375,65.52734375,0.87890625,0.0,0.0
BERT-Large-SST2,L0,FFN/OutputDense/weight,4194304,0.0,10,0.0002384185791015625,0,0.0,-0.6526491045951843,2.809649705886841,2.809649705886841,0.00026226043701171875,0.0021457672119140625,0.024175643920898438,0.23345947265625,2.35898494720459,23.1687068939209,73.86155128479004,0.3504753112792969,0.0002384185791015625,0.0
BERT-Large-SST2,L0,LayerNorm/bias,2048,0.0,10,0.48828125,0,0.0,-2.1034083366394043,3.89200496673584,3.89200496673584,0.0,0.0,0.0,0.048828125,0.78125,7.2265625,55.56640625,35.888671875,0.48828125,0.0
BERT-Large-SST2,L0,LayerNorm/weight,2048,0.0,948,46.2890625,0,0.0,0.2434471696615219,3.798457384109497,3.798457384109497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7109375,46.2890625,0.0
BERT-Large-SST2,L10,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.019251249730587006,0.017071135342121124,0.019251249730587006,0.0,0.0,0.09765625,3.90625,27.44140625,65.625,2.9296875,0.0,0.0,0.0
BERT-Large-SST2,L10,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.2952449321746826,0.296223521232605,0.296223521232605,0.0,0.00152587890625,0.0202178955078125,0.1995086669921875,1.9870758056640625,19.70844268798828,76.95465087890625,1.1285781860351562,0.0,0.0
BERT-Large-SST2,L10,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.2173936814069748,0.19633153080940247,0.2173936814069748,0.0,0.0,0.0,0.29296875,1.171875,13.37890625,76.26953125,8.88671875,0.0,0.0
BERT-Large-SST2,L10,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.3848666250705719,0.4070116877555847,0.4070116877555847,0.0003814697265625,0.003528594970703125,0.031948089599609375,0.3139495849609375,3.124237060546875,30.033588409423828,66.44935607910156,0.043010711669921875,0.0,0.0
BERT-Large-SST2,L10,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.3156505823135376,0.32099249958992004,0.32099249958992004,0.0,0.0,0.09765625,0.29296875,1.26953125,15.625,72.8515625,9.86328125,0.0,0.0
BERT-Large-SST2,L10,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.27574482560157776,0.2771633267402649,0.2771633267402649,9.5367431640625e-05,0.00209808349609375,0.02079010009765625,0.19483566284179688,1.9856452941894531,19.486236572265625,77.04334259033203,1.2669563293457031,0.0,0.0
BERT-Large-SST2,L10,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.13433943688869476,0.13699756562709808,0.13699756562709808,0.0,0.0,0.0,0.29296875,4.4921875,39.0625,55.46875,0.68359375,0.0,0.0
BERT-Large-SST2,L10,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.15997347235679626,0.14648990333080292,0.15997347235679626,0.000286102294921875,0.003814697265625,0.0324249267578125,0.2987861633300781,2.8832435607910156,27.9083251953125,68.82991790771484,0.043201446533203125,0.0,0.0
BERT-Large-SST2,L10,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.222964808344841,0.28372475504875183,0.28372475504875183,0.0,0.0,0.0,0.0,0.146484375,1.85546875,94.1650390625,3.8330078125,0.0,0.0
BERT-Large-SST2,L10,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.45687857270240784,0.37887299060821533,0.45687857270240784,0.00011920928955078125,0.0020503997802734375,0.019812583923339844,0.20587444305419922,2.0525455474853516,20.276522636413574,76.77159309387207,0.6714820861816406,0.0,0.0
BERT-Large-SST2,L10,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.7415016293525696,0.20421266555786133,0.7415016293525696,0.0,0.0,0.0,0.0,1.66015625,14.2578125,76.5625,7.51953125,0.0,0.0
BERT-Large-SST2,L10,FFN/OutputDense/weight,4194304,0.0,7,0.00016689300537109375,0,0.0,-1.092142105102539,4.297191619873047,4.297191619873047,0.00021457672119140625,0.0020265579223632812,0.022363662719726562,0.2299785614013672,2.302980422973633,22.58436679840088,74.35224056243896,0.5056619644165039,0.00016689300537109375,0.0
BERT-Large-SST2,L10,LayerNorm/bias,2048,0.0,1,0.048828125,0,0.0,-1.46878182888031,0.8848510980606079,1.46878182888031,0.0,0.0,0.048828125,0.146484375,0.927734375,12.01171875,67.96875,18.84765625,0.048828125,0.0
BERT-Large-SST2,L10,LayerNorm/weight,2048,0.0,75,3.662109375,0,0.0,0.44064489006996155,2.5736913681030273,2.5736913681030273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.337890625,3.662109375,0.0
BERT-Large-SST2,L11,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.022344816476106644,0.024026695638895035,0.024026695638895035,0.0,0.0,0.0,1.953125,21.09375,72.94921875,4.00390625,0.0,0.0,0.0
BERT-Large-SST2,L11,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.3372940421104431,0.3523856997489929,0.3523856997489929,9.5367431640625e-05,0.0019073486328125,0.02079010009765625,0.1911163330078125,1.9181251525878906,18.928813934326172,77.87160873413086,1.0675430297851562,0.0,0.0
BERT-Large-SST2,L11,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.20366322994232178,0.22851385176181793,0.22851385176181793,0.0,0.0,0.0,0.29296875,1.5625,12.40234375,78.90625,6.8359375,0.0,0.0
BERT-Large-SST2,L11,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.3359264135360718,0.38472980260849,0.38472980260849,0.00019073486328125,0.002574920654296875,0.028133392333984375,0.27065277099609375,2.806377410888672,26.940250396728516,69.84472274780273,0.10709762573242188,0.0,0.0
BERT-Large-SST2,L11,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.3721281886100769,0.37170618772506714,0.3721281886100769,0.0,0.0,0.0,0.09765625,1.07421875,13.96484375,73.6328125,11.23046875,0.0,0.0
BERT-Large-SST2,L11,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.2429760992527008,0.26531243324279785,0.26531243324279785,0.0,0.00171661376953125,0.0171661376953125,0.18596649169921875,1.8937110900878906,18.56060028076172,78.11508178710938,1.2257575988769531,0.0,0.0
BERT-Large-SST2,L11,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.14386674761772156,0.1534706950187683,0.1534706950187683,0.0,0.0,0.09765625,0.29296875,3.41796875,42.96875,52.63671875,0.5859375,0.0,0.0
BERT-Large-SST2,L11,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.18574999272823334,0.1538761556148529,0.18574999272823334,0.0003814697265625,0.003147125244140625,0.02384185791015625,0.2654075622558594,2.6014328002929688,25.001811981201172,71.99592590332031,0.10805130004882812,0.0,0.0
BERT-Large-SST2,L11,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.20803019404411316,0.26541784405708313,0.26541784405708313,0.0,0.0,0.0,0.1220703125,0.146484375,2.392578125,92.724609375,4.6142578125,0.0,0.0
BERT-Large-SST2,L11,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.5406345129013062,0.5329728126525879,0.5406345129013062,9.5367431640625e-05,0.0021696090698242188,0.019860267639160156,0.20329952239990234,2.0305871963500977,20.02384662628174,76.96237564086914,0.7577657699584961,0.0,0.0
BERT-Large-SST2,L11,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.734759509563446,0.30564117431640625,0.734759509563446,0.0,0.0,0.0,0.09765625,1.26953125,16.30859375,79.98046875,2.34375,0.0,0.0
BERT-Large-SST2,L11,FFN/OutputDense/weight,4194304,0.0,5,0.00011920928955078125,0,0.0,-1.1255234479904175,5.522522926330566,5.522522926330566,0.0003337860107421875,0.002574920654296875,0.02315044403076172,0.2264261245727539,2.280592918395996,22.237396240234375,74.63152408599854,0.5978822708129883,0.00011920928955078125,0.0
BERT-Large-SST2,L11,LayerNorm/bias,2048,0.0,2,0.09765625,0,0.0,-1.5080299377441406,1.055920958518982,1.5080299377441406,0.0,0.0,0.0,0.048828125,0.87890625,11.328125,69.970703125,17.67578125,0.09765625,0.0
BERT-Large-SST2,L11,LayerNorm/weight,2048,0.0,35,1.708984375,0,0.0,0.38683685660362244,2.7153658866882324,2.7153658866882324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.291015625,1.708984375,0.0
BERT-Large-SST2,L12,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.011751466430723667,0.014423472806811333,0.014423472806811333,0.0,0.0,0.1953125,2.83203125,20.8984375,74.8046875,1.26953125,0.0,0.0,0.0
BERT-Large-SST2,L12,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.291093111038208,0.36365631222724915,0.36365631222724915,9.5367431640625e-05,0.002384185791015625,0.019550323486328125,0.189971923828125,1.9215583801269531,19.038105010986328,77.79979705810547,1.0285377502441406,0.0,0.0
BERT-Large-SST2,L12,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.15220773220062256,0.36222290992736816,0.36222290992736816,0.0,0.0,0.09765625,0.09765625,2.734375,22.0703125,73.828125,1.171875,0.0,0.0
BERT-Large-SST2,L12,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.2894820272922516,0.2585900127887726,0.2894820272922516,0.00057220458984375,0.002574920654296875,0.030517578125,0.2770423889160156,2.704906463623047,26.357269287109375,70.50971984863281,0.11739730834960938,0.0,0.0
BERT-Large-SST2,L12,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.30836206674575806,0.40211278200149536,0.40211278200149536,0.0,0.0,0.0,0.09765625,1.5625,16.40625,72.36328125,9.5703125,0.0,0.0
BERT-Large-SST2,L12,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.2555183172225952,0.2564808428287506,0.2564808428287506,0.00019073486328125,0.00171661376953125,0.02002716064453125,0.19817352294921875,1.9304275512695312,18.904590606689453,77.8310775756836,1.1137962341308594,0.0,0.0
BERT-Large-SST2,L12,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.12785984575748444,0.10574479401111603,0.12785984575748444,0.0,0.0,0.0,0.5859375,4.78515625,38.8671875,55.46875,0.29296875,0.0,0.0
BERT-Large-SST2,L12,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.16820982098579407,0.18660834431648254,0.18660834431648254,9.5367431640625e-05,0.00247955322265625,0.025272369384765625,0.2596855163574219,2.5862693786621094,25.119400024414062,71.85297012329102,0.15382766723632812,0.0,0.0
BERT-Large-SST2,L12,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.23743228614330292,0.30551260709762573,0.30551260709762573,0.0,0.0,0.0,0.0,0.3173828125,2.4169921875,89.84375,7.421875,0.0,0.0
BERT-Large-SST2,L12,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.48332250118255615,0.23234136402606964,0.48332250118255615,0.00030994415283203125,0.0017642974853515625,0.021648406982421875,0.20689964294433594,2.046942710876465,20.18430233001709,76.80783271789551,0.7302999496459961,0.0,0.0
BERT-Large-SST2,L12,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.72367262840271,0.4060523808002472,0.72367262840271,0.0,0.0,0.0,0.29296875,1.26953125,13.37890625,79.296875,5.76171875,0.0,0.0
BERT-Large-SST2,L12,FFN/OutputDense/weight,4194304,0.0,4,9.5367431640625e-05,0,0.0,-1.1493160724639893,4.977795600891113,4.977795600891113,0.00040531158447265625,0.0027418136596679688,0.02257823944091797,0.22928714752197266,2.284073829650879,22.360587120056152,74.49202537536621,0.6082057952880859,9.5367431640625e-05,0.0
BERT-Large-SST2,L12,LayerNorm/bias,2048,0.0,2,0.09765625,0,0.0,-1.5623886585235596,1.098529577255249,1.5623886585235596,0.0,0.0,0.0,0.146484375,1.171875,12.939453125,68.5546875,17.08984375,0.09765625,0.0
BERT-Large-SST2,L12,LayerNorm/weight,2048,0.0,81,3.955078125,0,0.0,0.43346303701400757,2.5716841220855713,2.5716841220855713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.044921875,3.955078125,0.0
BERT-Large-SST2,L13,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.01875699870288372,0.015598520636558533,0.01875699870288372,0.0,0.09765625,0.0,1.26953125,12.98828125,80.37109375,5.2734375,0.0,0.0,0.0
BERT-Large-SST2,L13,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.31840279698371887,0.3000636398792267,0.31840279698371887,9.5367431640625e-05,0.002574920654296875,0.01964569091796875,0.19435882568359375,1.9129753112792969,18.8018798828125,78.0217170715332,1.0467529296875,0.0,0.0
BERT-Large-SST2,L13,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.10442334413528442,0.40350857377052307,0.40350857377052307,0.0,0.0,0.0,0.29296875,2.83203125,27.734375,68.75,0.390625,0.0,0.0
BERT-Large-SST2,L13,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.277885377407074,0.2063288539648056,0.277885377407074,0.0,0.001811981201171875,0.02803802490234375,0.27446746826171875,2.685260772705078,26.06067657470703,70.82643508911133,0.12331008911132812,0.0,0.0
BERT-Large-SST2,L13,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.3470487892627716,0.30501338839530945,0.3470487892627716,0.0,0.0,0.0,0.1953125,0.9765625,14.2578125,71.97265625,12.59765625,0.0,0.0
BERT-Large-SST2,L13,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.2623246908187866,0.2049703598022461,0.2623246908187866,0.00019073486328125,0.00133514404296875,0.020313262939453125,0.18587112426757812,1.8964767456054688,18.77918243408203,78.08713912963867,1.0294914245605469,0.0,0.0
BERT-Large-SST2,L13,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.1589895784854889,0.09601512551307678,0.1589895784854889,0.0,0.09765625,0.0,0.29296875,3.80859375,34.47265625,60.9375,0.390625,0.0,0.0
BERT-Large-SST2,L13,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.15167789161205292,0.18675407767295837,0.18675407767295837,9.5367431640625e-05,0.00286102294921875,0.026226043701171875,0.2636909484863281,2.606678009033203,25.273609161376953,71.71440124511719,0.11243820190429688,0.0,0.0
BERT-Large-SST2,L13,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.23423507809638977,0.3274952173233032,0.3274952173233032,0.0,0.0,0.0,0.0244140625,0.3662109375,2.4169921875,86.328125,10.8642578125,0.0,0.0
BERT-Large-SST2,L13,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.3071403503417969,0.29566600918769836,0.3071403503417969,9.5367431640625e-05,0.0019550323486328125,0.02117156982421875,0.20842552185058594,2.096843719482422,20.609402656555176,76.4660120010376,0.5960941314697266,0.0,0.0
BERT-Large-SST2,L13,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.787909746170044,0.37494343519210815,0.787909746170044,0.0,0.0,0.0,0.09765625,0.9765625,12.109375,74.609375,12.20703125,0.0,0.0
BERT-Large-SST2,L13,FFN/OutputDense/weight,4194304,0.0,5,0.00011920928955078125,0,0.0,-0.9949823617935181,4.618689060211182,4.618689060211182,0.00026226043701171875,0.0020503997802734375,0.021886825561523438,0.23114681243896484,2.277040481567383,22.32224941253662,74.55887794494629,0.5863666534423828,0.00011920928955078125,0.0
BERT-Large-SST2,L13,LayerNorm/bias,2048,0.0,4,0.1953125,0,0.0,-1.4959142208099365,1.141074776649475,1.4959142208099365,0.0,0.0,0.0,0.09765625,0.87890625,12.3046875,67.236328125,19.287109375,0.1953125,0.0
BERT-Large-SST2,L13,LayerNorm/weight,2048,0.0,68,3.3203125,0,0.0,0.4088885486125946,2.638493299484253,2.638493299484253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.6796875,3.3203125,0.0
BERT-Large-SST2,L14,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.021520957350730896,0.019456399604678154,0.021520957350730896,0.0,0.0,0.09765625,2.1484375,15.72265625,73.2421875,8.7890625,0.0,0.0,0.0
BERT-Large-SST2,L14,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.37148305773735046,0.31068599224090576,0.37148305773735046,0.000476837158203125,0.00209808349609375,0.019550323486328125,0.20093917846679688,1.9509315490722656,19.338130950927734,77.62441635131836,0.8634567260742188,0.0,0.0
BERT-Large-SST2,L14,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.08932272344827652,0.19135956466197968,0.19135956466197968,0.0,0.0,0.0,0.390625,3.02734375,28.515625,67.96875,0.09765625,0.0,0.0
BERT-Large-SST2,L14,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.20892003178596497,0.272670179605484,0.272670179605484,0.00057220458984375,0.00286102294921875,0.0274658203125,0.27179718017578125,2.6076316833496094,25.382518768310547,71.5754508972168,0.13170242309570312,0.0,0.0
BERT-Large-SST2,L14,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.4724874198436737,0.3501879870891571,0.4724874198436737,0.0,0.0,0.0,0.0,1.46484375,11.42578125,68.06640625,19.04296875,0.0,0.0
BERT-Large-SST2,L14,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.2933197617530823,0.27698975801467896,0.2933197617530823,0.0,0.001811981201171875,0.019073486328125,0.1941680908203125,1.9439697265625,19.13442611694336,77.82430648803711,0.8822441101074219,0.0,0.0
BERT-Large-SST2,L14,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.1110425665974617,0.1510956734418869,0.1510956734418869,0.0,0.0,0.09765625,0.390625,4.6875,36.5234375,58.0078125,0.29296875,0.0,0.0
BERT-Large-SST2,L14,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.1726047396659851,0.16096378862857819,0.1726047396659851,0.000286102294921875,0.00286102294921875,0.023746490478515625,0.2532958984375,2.4758338928222656,24.05071258544922,73.03876876831055,0.1544952392578125,0.0,0.0
BERT-Large-SST2,L14,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.220660999417305,0.3486393690109253,0.3486393690109253,0.0,0.0,0.0,0.0,0.1953125,2.490234375,88.28125,9.033203125,0.0,0.0
BERT-Large-SST2,L14,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.2209835797548294,0.2430746704339981,0.2430746704339981,0.0001430511474609375,0.0019073486328125,0.020933151245117188,0.20475387573242188,2.087116241455078,20.57645320892334,76.53124332427979,0.5774497985839844,0.0,0.0
BERT-Large-SST2,L14,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.576184868812561,0.2543267607688904,0.576184868812561,0.0,0.0,0.0,0.29296875,1.85546875,12.98828125,77.63671875,7.2265625,0.0,0.0
