timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/05/22 00:42:25.808, 3, NVIDIA GeForce RTX 4090, 10088, 84
2026/05/22 00:42:28.005, 0, NVIDIA GeForce RTX 4090, 10382, 0
2026/05/22 00:42:28.007, 1, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:28.008, 2, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:28.009, 3, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:30.101, 0, NVIDIA GeForce RTX 4090, 10392, 100
2026/05/22 00:42:30.104, 1, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:30.107, 2, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:30.110, 3, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:32.516, 0, NVIDIA GeForce RTX 4090, 10392, 100
2026/05/22 00:42:32.520, 1, NVIDIA GeForce RTX 4090, 10088, 100
2026/05/22 00:42:32.523, 2, NVIDIA GeForce RTX 4090, 10088, 100
2026/05/22 00:42:32.526, 3, NVIDIA GeForce RTX 4090, 10088, 100
2026/05/22 00:42:34.643, 0, NVIDIA GeForce RTX 4090, 10392, 29
2026/05/22 00:42:34.648, 1, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:34.650, 2, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:34.720, 3, NVIDIA GeForce RTX 4090, 10088, 100
2026/05/22 00:42:36.808, 0, NVIDIA GeForce RTX 4090, 10480, 13
2026/05/22 00:42:36.811, 1, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:36.813, 2, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:36.814, 3, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:38.900, 0, NVIDIA GeForce RTX 4090, 16600, 4
2026/05/22 00:42:38.904, 1, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:38.905, 2, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:38.906, 3, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:40.992, 0, NVIDIA GeForce RTX 4090, 16600, 0
2026/05/22 00:42:40.994, 1, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:40.995, 2, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:40.996, 3, NVIDIA GeForce RTX 4090, 10088, 0
2026/05/22 00:42:43.081, 0, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:42:43.083, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:42:43.084, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:42:43.085, 3, NVIDIA GeForce RTX 4090, 1, 0
