timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/05/22 00:35:53.566, 0, NVIDIA GeForce RTX 4090, 1316, 0
2026/05/22 00:35:53.567, 1, NVIDIA GeForce RTX 4090, 4, 0
2026/05/22 00:35:53.569, 2, NVIDIA GeForce RTX 4090, 4, 0
2026/05/22 00:35:53.570, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:35:55.669, 0, NVIDIA GeForce RTX 4090, 1728, 0
2026/05/22 00:35:55.670, 1, NVIDIA GeForce RTX 4090, 1220, 0
2026/05/22 00:35:55.672, 2, NVIDIA GeForce RTX 4090, 1220, 0
2026/05/22 00:35:55.673, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:35:57.758, 0, NVIDIA GeForce RTX 4090, 5620, 41
2026/05/22 00:35:57.761, 1, NVIDIA GeForce RTX 4090, 5450, 0
2026/05/22 00:35:57.763, 2, NVIDIA GeForce RTX 4090, 5450, 0
2026/05/22 00:35:57.764, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:36:00.260, 0, NVIDIA GeForce RTX 4090, 5620, 100
2026/05/22 00:36:00.262, 1, NVIDIA GeForce RTX 4090, 5450, 0
2026/05/22 00:36:00.263, 2, NVIDIA GeForce RTX 4090, 5450, 0
2026/05/22 00:36:00.264, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:36:02.423, 0, NVIDIA GeForce RTX 4090, 5650, 100
2026/05/22 00:36:02.426, 1, NVIDIA GeForce RTX 4090, 5450, 100
2026/05/22 00:36:02.432, 2, NVIDIA GeForce RTX 4090, 5450, 100
2026/05/22 00:36:02.434, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:36:04.788, 0, NVIDIA GeForce RTX 4090, 5650, 35
2026/05/22 00:36:04.925, 1, NVIDIA GeForce RTX 4090, 5450, 100
2026/05/22 00:36:04.927, 2, NVIDIA GeForce RTX 4090, 5450, 100
2026/05/22 00:36:04.930, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:36:07.017, 0, NVIDIA GeForce RTX 4090, 5650, 17
2026/05/22 00:36:07.019, 1, NVIDIA GeForce RTX 4090, 5450, 0
2026/05/22 00:36:07.020, 2, NVIDIA GeForce RTX 4090, 5450, 0
2026/05/22 00:36:07.021, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:36:09.107, 0, NVIDIA GeForce RTX 4090, 5650, 100
2026/05/22 00:36:09.111, 1, NVIDIA GeForce RTX 4090, 5450, 0
2026/05/22 00:36:09.113, 2, NVIDIA GeForce RTX 4090, 5450, 0
2026/05/22 00:36:09.114, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:36:11.207, 0, NVIDIA GeForce RTX 4090, 5650, 72
2026/05/22 00:36:11.211, 1, NVIDIA GeForce RTX 4090, 5450, 0
2026/05/22 00:36:11.214, 2, NVIDIA GeForce RTX 4090, 5450, 0
2026/05/22 00:36:11.218, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:36:13.340, 0, NVIDIA GeForce RTX 4090, 5738, 11
2026/05/22 00:36:13.342, 1, NVIDIA GeForce RTX 4090, 5450, 0
2026/05/22 00:36:13.344, 2, NVIDIA GeForce RTX 4090, 5450, 0
2026/05/22 00:36:13.345, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:36:15.536, 0, NVIDIA GeForce RTX 4090, 5738, 0
2026/05/22 00:36:15.538, 1, NVIDIA GeForce RTX 4090, 5450, 0
2026/05/22 00:36:15.540, 2, NVIDIA GeForce RTX 4090, 5450, 0
2026/05/22 00:36:15.541, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:36:17.644, 0, NVIDIA GeForce RTX 4090, 5738, 55
2026/05/22 00:36:17.646, 1, NVIDIA GeForce RTX 4090, 5450, 0
2026/05/22 00:36:17.647, 2, NVIDIA GeForce RTX 4090, 5450, 0
2026/05/22 00:36:17.649, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:36:19.735, 0, NVIDIA GeForce RTX 4090, 1, 26
2026/05/22 00:36:19.736, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:36:19.737, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:36:19.738, 3, NVIDIA GeForce RTX 4090, 1, 0
