timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/05/22 00:38:51.153, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:38:53.372, 0, NVIDIA GeForce RTX 4090, 10092, 100
2026/05/22 00:38:53.375, 1, NVIDIA GeForce RTX 4090, 10022, 0
2026/05/22 00:38:53.376, 2, NVIDIA GeForce RTX 4090, 10022, 0
2026/05/22 00:38:53.379, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:38:55.465, 0, NVIDIA GeForce RTX 4090, 10112, 100
2026/05/22 00:38:55.467, 1, NVIDIA GeForce RTX 4090, 10022, 0
2026/05/22 00:38:55.468, 2, NVIDIA GeForce RTX 4090, 10022, 0
2026/05/22 00:38:55.469, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:38:57.556, 0, NVIDIA GeForce RTX 4090, 10122, 100
2026/05/22 00:38:57.560, 1, NVIDIA GeForce RTX 4090, 10022, 100
2026/05/22 00:38:57.561, 2, NVIDIA GeForce RTX 4090, 10022, 100
2026/05/22 00:38:57.562, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:38:59.824, 0, NVIDIA GeForce RTX 4090, 10122, 9
2026/05/22 00:38:59.828, 1, NVIDIA GeForce RTX 4090, 10022, 95
2026/05/22 00:38:59.831, 2, NVIDIA GeForce RTX 4090, 10022, 97
2026/05/22 00:38:59.834, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:39:01.925, 0, NVIDIA GeForce RTX 4090, 10122, 9
2026/05/22 00:39:01.927, 1, NVIDIA GeForce RTX 4090, 10022, 0
2026/05/22 00:39:01.928, 2, NVIDIA GeForce RTX 4090, 10022, 0
2026/05/22 00:39:01.929, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:39:04.095, 0, NVIDIA GeForce RTX 4090, 10122, 100
2026/05/22 00:39:04.099, 1, NVIDIA GeForce RTX 4090, 10022, 0
2026/05/22 00:39:04.100, 2, NVIDIA GeForce RTX 4090, 10022, 0
2026/05/22 00:39:04.102, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:39:06.244, 0, NVIDIA GeForce RTX 4090, 10122, 35
2026/05/22 00:39:06.247, 1, NVIDIA GeForce RTX 4090, 10022, 0
2026/05/22 00:39:06.250, 2, NVIDIA GeForce RTX 4090, 10022, 0
2026/05/22 00:39:06.253, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:39:08.344, 0, NVIDIA GeForce RTX 4090, 10208, 100
2026/05/22 00:39:08.347, 1, NVIDIA GeForce RTX 4090, 10022, 0
2026/05/22 00:39:08.348, 2, NVIDIA GeForce RTX 4090, 10022, 0
2026/05/22 00:39:08.349, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:39:10.604, 0, NVIDIA GeForce RTX 4090, 10210, 0
2026/05/22 00:39:10.606, 1, NVIDIA GeForce RTX 4090, 10022, 0
2026/05/22 00:39:10.607, 2, NVIDIA GeForce RTX 4090, 10022, 0
2026/05/22 00:39:10.609, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:39:12.693, 0, NVIDIA GeForce RTX 4090, 10210, 71
2026/05/22 00:39:12.695, 1, NVIDIA GeForce RTX 4090, 10022, 0
2026/05/22 00:39:12.696, 2, NVIDIA GeForce RTX 4090, 10022, 0
2026/05/22 00:39:12.698, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:39:14.782, 0, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:39:14.783, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:39:14.784, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:39:14.785, 3, NVIDIA GeForce RTX 4090, 1, 0
