timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/05/22 00:37:37.113, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:39.218, 0, NVIDIA GeForce RTX 4090, 9668, 100
2026/05/22 00:37:39.219, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:39.221, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:39.222, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:41.359, 0, NVIDIA GeForce RTX 4090, 9668, 100
2026/05/22 00:37:41.361, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:41.362, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:41.364, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:43.468, 0, NVIDIA GeForce RTX 4090, 9668, 100
2026/05/22 00:37:43.472, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:43.473, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:43.475, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:45.561, 0, NVIDIA GeForce RTX 4090, 9762, 14
2026/05/22 00:37:45.563, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:45.564, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:45.566, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:47.880, 0, NVIDIA GeForce RTX 4090, 9762, 100
2026/05/22 00:37:47.882, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:47.883, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:47.885, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:49.992, 0, NVIDIA GeForce RTX 4090, 1, 5
2026/05/22 00:37:49.993, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:49.995, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:49.996, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:52.082, 0, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:52.084, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:52.085, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:37:52.087, 3, NVIDIA GeForce RTX 4090, 1, 0
