timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/05/22 00:40:13.548, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:13.549, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:16.065, 0, NVIDIA GeForce RTX 4090, 9912, 100
2026/05/22 00:40:16.068, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:16.070, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:16.071, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:18.155, 0, NVIDIA GeForce RTX 4090, 9932, 9
2026/05/22 00:40:18.157, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:18.159, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:18.160, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:20.394, 0, NVIDIA GeForce RTX 4090, 9932, 100
2026/05/22 00:40:20.398, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:20.400, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:20.401, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:22.489, 0, NVIDIA GeForce RTX 4090, 9932, 100
2026/05/22 00:40:22.490, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:22.492, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:22.493, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:24.579, 0, NVIDIA GeForce RTX 4090, 9932, 100
2026/05/22 00:40:24.583, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:24.584, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:24.586, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:26.968, 0, NVIDIA GeForce RTX 4090, 9932, 100
2026/05/22 00:40:26.971, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:26.972, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:26.974, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:29.159, 0, NVIDIA GeForce RTX 4090, 9932, 100
2026/05/22 00:40:29.163, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:29.165, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:29.166, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:31.295, 0, NVIDIA GeForce RTX 4090, 9932, 100
2026/05/22 00:40:31.299, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:31.301, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:31.436, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:33.523, 0, NVIDIA GeForce RTX 4090, 9932, 23
2026/05/22 00:40:33.527, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:33.528, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:33.530, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:35.636, 0, NVIDIA GeForce RTX 4090, 9932, 100
2026/05/22 00:40:35.639, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:35.640, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:35.642, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:37.729, 0, NVIDIA GeForce RTX 4090, 10024, 100
2026/05/22 00:40:37.731, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:37.732, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:37.734, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:39.817, 0, NVIDIA GeForce RTX 4090, 10026, 0
2026/05/22 00:40:39.818, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:39.820, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:39.821, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:41.995, 0, NVIDIA GeForce RTX 4090, 16146, 0
2026/05/22 00:40:41.996, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:41.998, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:42.000, 3, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:44.149, 0, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:44.150, 1, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:44.152, 2, NVIDIA GeForce RTX 4090, 1, 0
2026/05/22 00:40:44.153, 3, NVIDIA GeForce RTX 4090, 1, 0
